x-axis,1
second,Volt
-33.6500E-06,-1.2500000000E+00
-33.5500E-06,-2.8125000000E+00
-33.4500E-06,-5.0000000000E+00
-33.3500E-06,-6.8750000000E+00
-33.2500E-06,-7.8125000000E+00
-33.1500E-06,-7.8125000000E+00
-33.0500E-06,-7.5000000000E+00
-32.9500E-06,-6.8750000000E+00
-32.8500E-06,-5.6250000000E+00
-32.7500E-06,-4.0625000000E+00
-32.6500E-06,-2.5000000000E+00
-32.5500E-06,-1.2500000000E+00
-32.4500E-06,+0.0E+00
-32.3500E-06,+625.0000000E-03
-32.2500E-06,+312.5000000E-03
-32.1500E-06,-937.5000000E-03
-32.0500E-06,-1.8750000000E+00
-31.9500E-06,-2.8125000000E+00
-31.8500E-06,-4.3750000000E+00
-31.7500E-06,-5.6250000000E+00
-31.6500E-06,-6.2500000000E+00
-31.5500E-06,-6.8750000000E+00
-31.4500E-06,-6.8750000000E+00
-31.3500E-06,-6.2500000000E+00
-31.2500E-06,-5.3125000000E+00
-31.1500E-06,-4.0625000000E+00
-31.0500E-06,-2.8125000000E+00
-30.9500E-06,-1.5625000000E+00
-30.8500E-06,-625.0000000E-03
-30.7500E-06,-312.5000000E-03
-30.6500E-06,-625.0000000E-03
-30.5500E-06,-1.2500000000E+00
-30.4500E-06,-1.8750000000E+00
-30.3500E-06,-3.1250000000E+00
-30.2500E-06,-4.3750000000E+00
-30.1500E-06,-4.6875000000E+00
-30.0500E-06,-5.6250000000E+00
-29.9500E-06,-6.2500000000E+00
-29.8500E-06,-6.2500000000E+00
-29.7500E-06,-5.9375000000E+00
-29.6500E-06,-5.0000000000E+00
-29.5500E-06,-4.0625000000E+00
-29.4500E-06,-2.8125000000E+00
-29.3500E-06,-2.1875000000E+00
-29.2500E-06,-2.5000000000E+00
-29.1500E-06,-1.8750000000E+00
-29.0500E-06,-1.2500000000E+00
-28.9500E-06,-1.5625000000E+00
-28.8500E-06,-2.1875000000E+00
-28.7500E-06,-3.1250000000E+00
-28.6500E-06,-4.0625000000E+00
-28.5500E-06,-4.6875000000E+00
-28.4500E-06,-5.3125000000E+00
-28.3500E-06,-5.6250000000E+00
-28.2500E-06,-5.3125000000E+00
-28.1500E-06,-5.0000000000E+00
-28.0500E-06,-4.3750000000E+00
-27.9500E-06,-3.4375000000E+00
-27.8500E-06,-2.8125000000E+00
-27.7500E-06,-2.1875000000E+00
-27.6500E-06,-1.5625000000E+00
-27.5500E-06,-1.5625000000E+00
-27.4500E-06,-1.8750000000E+00
-27.3500E-06,-2.1875000000E+00
-27.2500E-06,-2.8125000000E+00
-27.1500E-06,-3.4375000000E+00
-27.0500E-06,-4.0625000000E+00
-26.9500E-06,-4.6875000000E+00
-26.8500E-06,-5.0000000000E+00
-26.7500E-06,-5.3125000000E+00
-26.6500E-06,-5.3125000000E+00
-26.5500E-06,-4.6875000000E+00
-26.4500E-06,-4.0625000000E+00
-26.3500E-06,-3.7500000000E+00
-26.2500E-06,-3.1250000000E+00
-26.1500E-06,-2.5000000000E+00
-26.0500E-06,-2.1875000000E+00
-25.9500E-06,-2.1875000000E+00
-25.8500E-06,-2.5000000000E+00
-25.7500E-06,-2.8125000000E+00
-25.6500E-06,-3.1250000000E+00
-25.5500E-06,-3.4375000000E+00
-25.4500E-06,-3.7500000000E+00
-25.3500E-06,-4.0625000000E+00
-25.2500E-06,-4.3750000000E+00
-25.1500E-06,-4.6875000000E+00
-25.0500E-06,-4.6875000000E+00
-24.9500E-06,-4.0625000000E+00
-24.8500E-06,-3.4375000000E+00
-24.7500E-06,-3.4375000000E+00
-24.6500E-06,+8.7500000001E+00
-24.5500E-06,+20.9375000000E+00
-24.4500E-06,+20.6250000000E+00
-24.3500E-06,+20.6250000000E+00
-24.2500E-06,+20.9375000000E+00
-24.1500E-06,+20.9375000000E+00
-24.0500E-06,+21.2500000000E+00
-23.9500E-06,+21.2500000000E+00
-23.8500E-06,+20.9375000000E+00
-23.7500E-06,+21.2500000000E+00
-23.6500E-06,+21.2500000000E+00
-23.5500E-06,+20.9375000000E+00
-23.4500E-06,+20.9375000000E+00
-23.3500E-06,-5.0000000002E+00
-23.2500E-06,-34.3750000000E+00
-23.1500E-06,-37.8125000000E+00
-23.0500E-06,-37.1875000000E+00
-22.9500E-06,-36.5625000000E+00
-22.8500E-06,-36.5625000000E+00
-22.7500E-06,-36.5625000000E+00
-22.6500E-06,-36.5625000000E+00
-22.5500E-06,-36.2500000000E+00
-22.4500E-06,-36.5625000000E+00
-22.3500E-06,-35.6250000000E+00
-22.2500E-06,-31.2500000000E+00
-22.1500E-06,-23.4375000000E+00
-22.0500E-06,-12.5000000000E+00
-21.9500E-06,-1.5625000000E+00
-21.8500E-06,+8.1250000000E+00
-21.7500E-06,+16.2500000000E+00
-21.6500E-06,+20.6250000000E+00
-21.5500E-06,+21.5625000000E+00
-21.4500E-06,+19.6875000000E+00
-21.3500E-06,+14.3750000000E+00
-21.2500E-06,+6.5625000000E+00
-21.1500E-06,-2.1875000000E+00
-21.0500E-06,-11.5625000000E+00
-20.9500E-06,-20.0000000000E+00
-20.8500E-06,-25.6250000000E+00
-20.7500E-06,-27.5000000000E+00
-20.6500E-06,-25.6250000000E+00
-20.5500E-06,-20.6250000000E+00
-20.4500E-06,-13.7500000000E+00
-20.3500E-06,-5.9375000000E+00
-20.2500E-06,+2.1875000000E+00
-20.1500E-06,+9.0625000000E+00
-20.0500E-06,+13.4375000000E+00
-19.9500E-06,+15.6250000000E+00
-19.8500E-06,+14.6875000000E+00
-19.7500E-06,+11.5625000000E+00
-19.6500E-06,+6.5625000000E+00
-19.5500E-06,-312.5000000E-03
-19.4500E-06,-6.8750000000E+00
-19.3500E-06,-13.4375000000E+00
-19.2500E-06,-18.4375000000E+00
-19.1500E-06,-20.6250000000E+00
-19.0500E-06,-20.3125000000E+00
-18.9500E-06,-17.5000000000E+00
-18.8500E-06,-12.8125000000E+00
-18.7500E-06,-6.8750000000E+00
-18.6500E-06,-937.5000000E-03
-18.5500E-06,+4.3750000000E+00
-18.4500E-06,+8.4375000000E+00
-18.3500E-06,+10.3125000000E+00
-18.2500E-06,+10.3125000000E+00
-18.1500E-06,+8.4375000000E+00
-18.0500E-06,+4.6875000000E+00
-17.9500E-06,-0.0E+00
-17.8500E-06,-5.0000000000E+00
-17.7500E-06,-10.0000000000E+00
-17.6500E-06,-14.3750000000E+00
-17.5500E-06,-16.5625000000E+00
-17.4500E-06,-16.2500000000E+00
-17.3500E-06,-14.6875000000E+00
-17.2500E-06,-11.5625000000E+00
-17.1500E-06,-7.5000000000E+00
-17.0500E-06,-2.5000000000E+00
-16.9500E-06,+1.8750000000E+00
-16.8500E-06,+5.0000000000E+00
-16.7500E-06,+7.5000000000E+00
-16.6500E-06,+7.5000000000E+00
-16.5500E-06,+5.6250000000E+00
-16.4500E-06,+3.1250000000E+00
-16.3500E-06,-0.0E+00
-16.2500E-06,-4.0625000000E+00
-16.1500E-06,-8.1250000000E+00
-16.0500E-06,-11.5625000000E+00
-15.9500E-06,-13.4375000000E+00
-15.8500E-06,-13.7500000000E+00
-15.7500E-06,-13.1250000000E+00
-15.6500E-06,-10.6250000000E+00
-15.5500E-06,-7.1875000000E+00
-15.4500E-06,-3.7500000000E+00
-15.3500E-06,-312.5000000E-03
-15.2500E-06,+2.8125000000E+00
-15.1500E-06,+4.3750000000E+00
-15.0500E-06,+4.6875000000E+00
-14.9500E-06,+3.7500000000E+00
-14.8500E-06,+1.8750000000E+00
-14.7500E-06,-625.0000000E-03
-14.6500E-06,-3.7500000000E+00
-14.5500E-06,-6.5625000000E+00
-14.4500E-06,-9.0625000000E+00
-14.3500E-06,-10.9375000000E+00
-14.2500E-06,-11.8750000000E+00
-14.1500E-06,-10.9375000000E+00
-14.0500E-06,-8.7500000000E+00
-13.9500E-06,-6.2500000000E+00
-13.8500E-06,-3.7500000000E+00
-13.7500E-06,-937.5000000E-03
-13.6500E-06,+1.8750000000E+00
-13.5500E-06,+2.8125000000E+00
-13.4500E-06,+2.5000000000E+00
-13.3500E-06,+2.1875000000E+00
-13.2500E-06,+1.2500000000E+00
-13.1500E-06,-937.5000000E-03
-13.0500E-06,-3.7500000000E+00
-12.9500E-06,-5.9375000000E+00
-12.8500E-06,-7.8125000000E+00
-12.7500E-06,-9.0625000000E+00
-12.6500E-06,-9.0625000000E+00
-12.5500E-06,-8.7500000000E+00
-12.4500E-06,-7.8125000000E+00
-12.3500E-06,-5.9375000000E+00
-12.2500E-06,-3.7500000000E+00
-12.1500E-06,-1.5625000000E+00
-12.0500E-06,+0.0E+00
-11.9500E-06,+937.5000000E-03
-11.8500E-06,+1.2500000000E+00
-11.7500E-06,+937.5000000E-03
-11.6500E-06,-0.0E+00
-11.5500E-06,-1.5625000000E+00
-11.4500E-06,-3.4375000000E+00
-11.3500E-06,-5.3125000000E+00
-11.2500E-06,-6.8750000000E+00
-11.1500E-06,-7.8125000000E+00
-11.0500E-06,-8.4375000000E+00
-10.9500E-06,-8.1250000000E+00
-10.8500E-06,-6.5625000000E+00
-10.7500E-06,-5.3125000000E+00
-10.6500E-06,-4.0625000000E+00
-10.5500E-06,-2.1875000000E+00
-10.4500E-06,-312.5000000E-03
-10.3500E-06,+625.0000000E-03
-10.2500E-06,+625.0000000E-03
-10.1500E-06,-0.0E+00
-10.0500E-06,-625.0000000E-03
-9.9500E-06,-1.5625000000E+00
-9.8500E-06,-3.1250000000E+00
-9.7500E-06,-4.6875000000E+00
-9.6500E-06,-5.9375000000E+00
-9.5500E-06,-6.8750000000E+00
-9.4500E-06,-7.1875000000E+00
-9.3500E-06,-6.5625000000E+00
-9.2500E-06,-5.9375000000E+00
-9.1500E-06,-5.0000000000E+00
-9.0500E-06,-3.7500000000E+00
-8.9500E-06,-2.5000000000E+00
-8.8500E-06,-1.2500000000E+00
-8.7500E-06,-937.5000000E-03
-8.6500E-06,-937.5000000E-03
-8.5500E-06,-937.5000000E-03
-8.4500E-06,-1.2500000000E+00
-8.3500E-06,-1.8750000000E+00
-8.2500E-06,-3.1250000000E+00
-8.1500E-06,-4.3750000000E+00
-8.0500E-06,-5.0000000000E+00
-7.9500E-06,-5.6250000000E+00
-7.8500E-06,-5.9375000000E+00
-7.7500E-06,-5.9375000000E+00
-7.6500E-06,-5.3125000000E+00
-7.5500E-06,-4.0625000000E+00
-7.4500E-06,-3.1250000000E+00
-7.3500E-06,-1.8750000000E+00
-7.2500E-06,-1.5625000000E+00
-7.1500E-06,-1.5625000000E+00
-7.0500E-06,-1.2500000000E+00
-6.9500E-06,-1.2500000000E+00
-6.8500E-06,-1.8750000000E+00
-6.7500E-06,-2.8125000000E+00
-6.6500E-06,-3.4375000000E+00
-6.5500E-06,-4.3750000000E+00
-6.4500E-06,-5.0000000000E+00
-6.3500E-06,-5.6250000000E+00
-6.2500E-06,-5.9375000000E+00
-6.1500E-06,-5.3125000000E+00
-6.0500E-06,-4.6875000000E+00
-5.9500E-06,-4.0625000000E+00
-5.8500E-06,-3.4375000000E+00
-5.7500E-06,-2.8125000000E+00
-5.6500E-06,-2.1875000000E+00
-5.5500E-06,-1.8750000000E+00
-5.4500E-06,-1.8750000000E+00
-5.3500E-06,-2.1875000000E+00
-5.2500E-06,-2.5000000000E+00
-5.1500E-06,-3.1250000000E+00
-5.0500E-06,-3.7500000000E+00
-4.9500E-06,-4.3750000000E+00
-4.8500E-06,-5.3125000000E+00
-4.7500E-06,-5.6250000000E+00
-4.6500E-06,-5.3125000000E+00
-4.5500E-06,-5.3125000000E+00
-4.4500E-06,-5.0000000000E+00
-4.3500E-06,-4.0625000000E+00
-4.2500E-06,-3.4375000000E+00
-4.1500E-06,-2.8125000000E+00
-4.0500E-06,-2.5000000000E+00
-3.9500E-06,-2.1875000000E+00
-3.8500E-06,-1.8750000000E+00
-3.7500E-06,-1.8750000000E+00
-3.6500E-06,-2.1875000000E+00
-3.5500E-06,-2.8125000000E+00
-3.4500E-06,-3.4375000000E+00
-3.3500E-06,-4.3750000000E+00
-3.2500E-06,-5.0000000000E+00
-3.1500E-06,-5.0000000000E+00
-3.0500E-06,-4.6875000000E+00
-2.9500E-06,-4.6875000000E+00
-2.8500E-06,-4.6875000000E+00
-2.7500E-06,-4.0625000000E+00
-2.6500E-06,-3.4375000000E+00
-2.5500E-06,-2.8125000000E+00
-2.4500E-06,-2.8125000000E+00
-2.3500E-06,-2.8125000000E+00
-2.2500E-06,-2.5000000000E+00
-2.1500E-06,-2.8125000000E+00
-2.0500E-06,-3.1250000000E+00
-1.9500E-06,-2.8125000000E+00
-1.8500E-06,-3.4375000000E+00
-1.7500E-06,-4.3750000000E+00
-1.6500E-06,-4.3750000000E+00
-1.5500E-06,-4.3750000000E+00
-1.4500E-06,-4.0625000000E+00
-1.3500E-06,-4.3750000000E+00
-1.2500E-06,-4.3750000000E+00
-1.1500E-06,-3.7500000000E+00
-1.0500E-06,-3.4375000000E+00
-950.0E-09,-3.1250000000E+00
-850.0E-09,-2.8125000000E+00
-750.0E-09,-2.8125000000E+00
-650.0E-09,-2.8125000000E+00
-550.0E-09,-2.5000000000E+00
-450.0E-09,-2.8125000000E+00
-350.0E-09,-3.1250000000E+00
-250.0E-09,-3.4375000000E+00
-150.0E-09,-4.0625000000E+00
-50.0E-09,+6.8750000001E+00
+50.0E-09,+19.3750000000E+00
+150.0E-09,+20.9375000000E+00
+250.0E-09,+20.9375000000E+00
+350.0E-09,+20.6250000000E+00
+450.0E-09,+20.6250000000E+00
+550.0E-09,+20.6250000000E+00
+650.0E-09,+20.6250000000E+00
+750.0E-09,+20.6250000000E+00
+850.0E-09,+20.3125000000E+00
+950.0E-09,+20.3125000000E+00
+1.0500E-06,+20.3125000000E+00
+1.1500E-06,+20.3125000000E+00
+1.2500E-06,+20.6250000000E+00
+1.3500E-06,-7.5000000002E+00
+1.4500E-06,-37.1875000000E+00
+1.5500E-06,-37.8125000000E+00
+1.6500E-06,-36.8750000000E+00
+1.7500E-06,-36.2500000000E+00
+1.8500E-06,-36.2500000000E+00
+1.9500E-06,-36.5625000000E+00
+2.0500E-06,-36.5625000000E+00
+2.1500E-06,-35.9375000000E+00
+2.2500E-06,-35.6250000000E+00
+2.3500E-06,-34.3750000000E+00
+2.4500E-06,-29.3750000000E+00
+2.5500E-06,-21.2500000000E+00
+2.6500E-06,-10.6250000000E+00
+2.7500E-06,+625.0000000E-03
+2.8500E-06,+10.3125000000E+00
+2.9500E-06,+17.1875000000E+00
+3.0500E-06,+20.6250000000E+00
+3.1500E-06,+21.5625000000E+00
+3.2500E-06,+19.0625000000E+00
+3.3500E-06,+12.8125000000E+00
+3.4500E-06,+5.0000000000E+00
+3.5500E-06,-4.0625000000E+00
+3.6500E-06,-13.1250000000E+00
+3.7500E-06,-20.6250000000E+00
+3.8500E-06,-25.3125000000E+00
+3.9500E-06,-26.5625000000E+00
+4.0500E-06,-24.6875000000E+00
+4.1500E-06,-20.0000000000E+00
+4.2500E-06,-12.5000000000E+00
+4.3500E-06,-4.0625000000E+00
+4.4500E-06,+3.4375000000E+00
+4.5500E-06,+9.6875000000E+00
+4.6500E-06,+13.7500000000E+00
+4.7500E-06,+15.3125000000E+00
+4.8500E-06,+14.0625000000E+00
+4.9500E-06,+10.6250000000E+00
+5.0500E-06,+5.3125000000E+00
+5.1500E-06,-1.5625000000E+00
+5.2500E-06,-9.0625000000E+00
+5.3500E-06,-15.0000000000E+00
+5.4500E-06,-18.7500000000E+00
+5.5500E-06,-20.3125000000E+00
+5.6500E-06,-19.3750000000E+00
+5.7500E-06,-16.5625000000E+00
+5.8500E-06,-11.5625000000E+00
+5.9500E-06,-5.3125000000E+00
+6.0500E-06,+625.0000000E-03
+6.1500E-06,+5.6250000000E+00
+6.2500E-06,+9.3750000000E+00
+6.3500E-06,+10.9375000000E+00
+6.4500E-06,+10.6250000000E+00
+6.5500E-06,+8.4375000000E+00
+6.6500E-06,+4.3750000000E+00
+6.7500E-06,-937.5000000E-03
+6.8500E-06,-6.5625000000E+00
+6.9500E-06,-11.2500000000E+00
+7.0500E-06,-14.3750000000E+00
+7.1500E-06,-16.2500000000E+00
+7.2500E-06,-16.2500000000E+00
+7.3500E-06,-14.0625000000E+00
+7.4500E-06,-10.3125000000E+00
+7.5500E-06,-5.6250000000E+00
+7.6500E-06,-937.5000000E-03
+7.7500E-06,+2.8125000000E+00
+7.8500E-06,+5.6250000000E+00
+7.9500E-06,+7.1875000000E+00
+8.0500E-06,+7.1875000000E+00
+8.1500E-06,+5.6250000000E+00
+8.2500E-06,+3.1250000000E+00
+8.3500E-06,-312.5000000E-03
+8.4500E-06,-4.6875000000E+00
+8.5500E-06,-8.4375000000E+00
+8.6500E-06,-11.5625000000E+00
+8.7500E-06,-13.4375000000E+00
+8.8500E-06,-13.7500000000E+00
+8.9500E-06,-12.8125000000E+00
+9.0500E-06,-10.0000000000E+00
+9.1500E-06,-6.2500000000E+00
+9.2500E-06,-2.8125000000E+00
+9.3500E-06,+312.5000000E-03
+9.4500E-06,+2.8125000000E+00
+9.5500E-06,+4.3750000000E+00
+9.6500E-06,+4.6875000000E+00
+9.7500E-06,+4.0625000000E+00
+9.8500E-06,+2.1875000000E+00
+9.9500E-06,-937.5000000E-03
+10.0500E-06,-4.0625000000E+00
+10.1500E-06,-6.8750000000E+00
+10.2500E-06,-9.3750000000E+00
+10.3500E-06,-10.9375000000E+00
+10.4500E-06,-11.2500000000E+00
+10.5500E-06,-10.3125000000E+00
+10.6500E-06,-8.4375000000E+00
+10.7500E-06,-5.9375000000E+00
+10.8500E-06,-2.8125000000E+00
+10.9500E-06,+0.0E+00
+11.0500E-06,+1.2500000000E+00
+11.1500E-06,+1.8750000000E+00
+11.2500E-06,+2.5000000000E+00
+11.3500E-06,+2.1875000000E+00
+11.4500E-06,+625.0000000E-03
+11.5500E-06,-1.5625000000E+00
+11.6500E-06,-4.0625000000E+00
+11.7500E-06,-6.5625000000E+00
+11.8500E-06,-8.1250000000E+00
+11.9500E-06,-9.0625000000E+00
+12.0500E-06,-9.3750000000E+00
+12.1500E-06,-8.7500000000E+00
+12.2500E-06,-7.1875000000E+00
+12.3500E-06,-5.0000000000E+00
+12.4500E-06,-3.1250000000E+00
+12.5500E-06,-1.2500000000E+00
+12.6500E-06,+312.5000000E-03
+12.7500E-06,+937.5000000E-03
+12.8500E-06,+1.5625000000E+00
+12.9500E-06,+1.2500000000E+00
+13.0500E-06,-312.5000000E-03
+13.1500E-06,-2.1875000000E+00
+13.2500E-06,-4.0625000000E+00
+13.3500E-06,-5.6250000000E+00
+13.4500E-06,-6.8750000000E+00
+13.5500E-06,-7.8125000000E+00
+13.6500E-06,-7.8125000000E+00
+13.7500E-06,-7.1875000000E+00
+13.8500E-06,-6.5625000000E+00
+13.9500E-06,-5.0000000000E+00
+14.0500E-06,-3.1250000000E+00
+14.1500E-06,-1.5625000000E+00
+14.2500E-06,-625.0000000E-03
+14.3500E-06,-312.5000000E-03
+14.4500E-06,-312.5000000E-03
+14.5500E-06,-312.5000000E-03
+14.6500E-06,-625.0000000E-03
+14.7500E-06,-2.5000000000E+00
+14.8500E-06,-4.3750000000E+00
+14.9500E-06,-5.6250000000E+00
+15.0500E-06,-6.2500000000E+00
+15.1500E-06,-6.5625000000E+00
+15.2500E-06,-6.8750000000E+00
+15.3500E-06,-6.5625000000E+00
+15.4500E-06,-5.9375000000E+00
+15.5500E-06,-4.6875000000E+00
+15.6500E-06,-3.1250000000E+00
+15.7500E-06,-1.5625000000E+00
+15.8500E-06,-625.0000000E-03
+15.9500E-06,+0.0E+00
+16.0500E-06,-0.0E+00
+16.1500E-06,-937.5000000E-03
+16.2500E-06,-1.5625000000E+00
+16.3500E-06,-2.5000000000E+00
+16.4500E-06,-3.7500000000E+00
+16.5500E-06,-4.3750000000E+00
+16.6500E-06,-5.3125000000E+00
+16.7500E-06,-5.9375000000E+00
+16.8500E-06,-6.2500000000E+00
+16.9500E-06,-6.2500000000E+00
+17.0500E-06,-5.0000000000E+00
+17.1500E-06,-4.0625000000E+00
+17.2500E-06,-3.1250000000E+00
+17.3500E-06,-2.1875000000E+00
+17.4500E-06,-1.8750000000E+00
+17.5500E-06,-1.2500000000E+00
+17.6500E-06,-937.5000000E-03
+17.7500E-06,-1.2500000000E+00
+17.8500E-06,-1.8750000000E+00
+17.9500E-06,-2.8125000000E+00
+18.0500E-06,-3.4375000000E+00
+18.1500E-06,-4.0625000000E+00
+18.2500E-06,-5.0000000000E+00
+18.3500E-06,-5.6250000000E+00
+18.4500E-06,-5.6250000000E+00
+18.5500E-06,-5.0000000000E+00
+18.6500E-06,-4.6875000000E+00
+18.7500E-06,-4.6875000000E+00
+18.8500E-06,-4.0625000000E+00
+18.9500E-06,-3.1250000000E+00
+19.0500E-06,-2.1875000000E+00
+19.1500E-06,-1.8750000000E+00
+19.2500E-06,-1.8750000000E+00
+19.3500E-06,-1.8750000000E+00
+19.4500E-06,-2.5000000000E+00
+19.5500E-06,-3.1250000000E+00
+19.6500E-06,-3.4375000000E+00
+19.7500E-06,-4.3750000000E+00
+19.8500E-06,-5.3125000000E+00
+19.9500E-06,-5.0000000000E+00
+20.0500E-06,-4.6875000000E+00
+20.1500E-06,-5.0000000000E+00
+20.2500E-06,-4.6875000000E+00
